shift,interval,difficulty,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,.label,.startVal,.nReversals,.stepSizes,.nUp,.nDown,.minVal,.maxVal,.stepType,.shift,.thisIndex,.thisRepN,.thisN,.direction,.stepSize,.intensity,.response,shift_size,response,rt,jnd,correct,subject,experimenter,experiment,version,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,96,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,92,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,92,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,88,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,88,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,84,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,84,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,80,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,4,80,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,82,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,84,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,86,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,88,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,90,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,92,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,94,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,96,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,96,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,98,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,98,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,96,False,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,97,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,97,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,96,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,96,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,95,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,95,True,,,,,,19,OMR,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,94,False,,,,,,19,OMR,IPAD,1.1,
+,500,4,practice,0,0,0,0,,,,,,,,,,,0,0,0,,,,,165.75,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,4,practice,0,1,1,1,,,,,,,,,,,1,0,1,,,,,165.75,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,4,practice,0,2,2,2,,,,,,,,,,,2,0,2,,,,,165.75,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,4,practice,0,3,3,3,,,,,,,,,,,3,0,3,,,,,165.75,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,4,4,4,,,,,,,,,,,4,0,4,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,5,5,5,,,,,,,,,,,5,0,5,,,,,20.71875,-,2,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,6,6,6,,,,,,,,,,,6,0,6,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,7,7,7,,,,,,,,,,,7,0,7,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,500,1,trial,0,8,8,8,,,,,,,,,,,8,0,8,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,9,9,9,,,,,,,,,,,9,0,9,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,10,10,10,,,,,,,,,,,10,0,10,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,11,11,11,,,,,,,,,,,11,0,11,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,12,12,12,,,,,,,,,,,12,0,12,,,,,41.4375,+,2,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,13,13,13,,,,,,,,,,,13,0,13,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,14,14,14,,,,,,,,,,,14,0,14,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,15,15,15,,,,,,,,,,,15,0,15,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,16,16,16,,,,,,,,,,,16,0,16,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,17,17,17,,,,,,,,,,,17,0,17,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,18,18,18,,,,,,,,,,,18,0,18,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,19,19,19,,,,,,,,,,,19,0,19,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,20,20,20,,,,,,,,,,,20,0,20,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,21,21,21,,,,,,,,,,,21,0,21,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,22,22,22,,,,,,,,,,,22,0,22,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,23,23,23,,,,,,,,,,,23,0,23,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,24,24,24,,,,,,,,,,,24,0,24,,,,,41.4375,-,2,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,25,25,25,,,,,,,,,,,25,0,25,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,26,26,26,,,,,,,,,,,26,0,26,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,27,27,27,,,,,,,,,,,27,0,27,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,28,28,28,,,,,,,,,,,28,0,28,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,29,29,29,,,,,,,,,,,29,0,29,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,30,30,30,,,,,,,,,,,30,0,30,,,,,20.71875,+,2,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,31,31,31,,,,,,,,,,,31,0,31,,,,,20.71875,-,2,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,32,32,32,,,,,,,,,,,32,0,32,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,33,33,33,,,,,,,,,,,33,0,33,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,34,34,34,,,,,,,,,,,34,0,34,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,35,35,35,,,,,,,,,,,35,0,35,,,,,41.4375,+,2,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,36,36,36,,,,,,,,,,,36,0,36,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,37,37,37,,,,,,,,,,,37,0,37,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,38,38,38,,,,,,,,,,,38,0,38,,,,,41.4375,+,2,41.4375,0,19,OMR,IPAD,1.1,
-,500,1,trial,0,39,39,39,,,,,,,,,,,39,0,39,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,40,40,40,,,,,,,,,,,40,0,40,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,41,41,41,,,,,,,,,,,41,0,41,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,42,42,42,,,,,,,,,,,42,0,42,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,43,43,43,,,,,,,,,,,43,0,43,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,44,44,44,,,,,,,,,,,44,0,44,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,45,45,45,,,,,,,,,,,45,0,45,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,46,46,46,,,,,,,,,,,46,0,46,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,47,47,47,,,,,,,,,,,47,0,47,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,48,48,48,,,,,,,,,,,48,0,48,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,49,49,49,,,,,,,,,,,49,0,49,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,50,50,50,,,,,,,,,,,50,0,50,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,51,51,51,,,,,,,,,,,51,0,51,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,52,52,52,,,,,,,,,,,52,0,52,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,53,53,53,,,,,,,,,,,53,0,53,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,54,54,54,,,,,,,,,,,54,0,54,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,55,55,55,,,,,,,,,,,55,0,55,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,56,56,56,,,,,,,,,,,56,0,56,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,57,57,57,,,,,,,,,,,57,0,57,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,58,58,58,,,,,,,,,,,58,0,58,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,59,59,59,,,,,,,,,,,59,0,59,,,,,20.71875,+,2,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,60,60,60,,,,,,,,,,,60,0,60,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,61,61,61,,,,,,,,,,,61,0,61,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,62,62,62,,,,,,,,,,,62,0,62,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,425,1,trial,0,63,63,63,,,,,,,,,,,63,0,63,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,64,64,64,,,,,,,,,,,64,0,64,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,65,65,65,,,,,,,,,,,65,0,65,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,66,66,66,,,,,,,,,,,66,0,66,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,67,67,67,,,,,,,,,,,67,0,67,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,68,68,68,,,,,,,,,,,68,0,68,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,69,69,69,,,,,,,,,,,69,0,69,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,70,70,70,,,,,,,,,,,70,0,70,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,71,71,71,,,,,,,,,,,71,0,71,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,1,trial,0,72,72,72,,,,,,,,,,,72,0,72,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,73,73,73,,,,,,,,,,,73,0,73,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,425,1,trial,0,74,74,74,,,,,,,,,,,74,0,74,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
+,500,1,trial,0,75,75,75,,,,,,,,,,,75,0,75,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,76,76,76,,,,,,,,,,,76,0,76,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,77,77,77,,,,,,,,,,,77,0,77,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,78,78,78,,,,,,,,,,,78,0,78,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,79,79,79,,,,,,,,,,,79,0,79,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,80,80,80,,,,,,,,,,,80,0,80,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,81,81,81,,,,,,,,,,,81,0,81,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,1,trial,0,82,82,82,,,,,,,,,,,82,0,82,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,83,83,83,,,,,,,,,,,83,0,83,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,84,84,84,,,,,,,,,,,84,0,84,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,85,85,85,,,,,,,,,,,85,0,85,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,86,86,86,,,,,,,,,,,86,0,86,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,87,87,87,,,,,,,,,,,87,0,87,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,88,88,88,,,,,,,,,,,88,0,88,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,89,89,89,,,,,,,,,,,89,0,89,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,90,90,90,,,,,,,,,,,90,0,90,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,91,91,91,,,,,,,,,,,91,0,91,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,92,92,92,,,,,,,,,,,92,0,92,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,93,93,93,,,,,,,,,,,93,0,93,,,,,41.4375,-,2,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,94,94,94,,,,,,,,,,,94,0,94,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,95,95,95,,,,,,,,,,,95,0,95,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,96,96,96,,,,,,,,,,,96,0,96,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,97,97,97,,,,,,,,,,,97,0,97,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,98,98,98,,,,,,,,,,,98,0,98,,,,,41.4375,-,2,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,99,99,99,,,,,,,,,,,99,0,99,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,100,100,100,,,,,,,,,,,100,0,100,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,101,101,101,,,,,,,,,,,101,0,101,,,,,20.71875,+,2,41.4375,0,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,102,102,102,,,,,,,,,,,102,0,102,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,103,103,103,,,,,,,,,,,103,0,103,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,104,104,104,,,,,,,,,,,104,0,104,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,105,105,105,,,,,,,,,,,105,0,105,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,106,106,106,,,,,,,,,,,106,0,106,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,107,107,107,,,,,,,,,,,107,0,107,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,108,108,108,,,,,,,,,,,108,0,108,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,109,109,109,,,,,,,,,,,109,0,109,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,110,110,110,,,,,,,,,,,110,0,110,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,111,111,111,,,,,,,,,,,111,0,111,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,112,112,112,,,,,,,,,,,112,0,112,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,500,1,trial,0,113,113,113,,,,,,,,,,,113,0,113,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,114,114,114,,,,,,,,,,,114,0,114,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,425,1,trial,0,115,115,115,,,,,,,,,,,115,0,115,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,116,116,116,,,,,,,,,,,116,0,116,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,500,1,trial,0,117,117,117,,,,,,,,,,,117,0,117,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,118,118,118,,,,,,,,,,,118,0,118,,,,,41.4375,+,2,41.4375,0,19,OMR,IPAD,1.1,
+,500,1,trial,0,119,119,119,,,,,,,,,,,119,0,119,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,120,120,120,,,,,,,,,,,120,0,120,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,121,121,121,,,,,,,,,,,121,0,121,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,1,trial,0,122,122,122,,,,,,,,,,,122,0,122,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,123,123,123,,,,,,,,,,,123,0,123,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,500,1,trial,0,124,124,124,,,,,,,,,,,124,0,124,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,125,125,125,,,,,,,,,,,125,0,125,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,126,126,126,,,,,,,,,,,126,0,126,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,127,127,127,,,,,,,,,,,127,0,127,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,128,128,128,,,,,,,,,,,128,0,128,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,129,129,129,,,,,,,,,,,129,0,129,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,130,130,130,,,,,,,,,,,130,0,130,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,131,131,131,,,,,,,,,,,131,0,131,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,132,132,132,,,,,,,,,,,132,0,132,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,133,133,133,,,,,,,,,,,133,0,133,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,134,134,134,,,,,,,,,,,134,0,134,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,425,1,trial,0,135,135,135,,,,,,,,,,,135,0,135,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,136,136,136,,,,,,,,,,,136,0,136,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,137,137,137,,,,,,,,,,,137,0,137,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,138,138,138,,,,,,,,,,,138,0,138,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,139,139,139,,,,,,,,,,,139,0,139,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,140,140,140,,,,,,,,,,,140,0,140,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,141,141,141,,,,,,,,,,,141,0,141,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,500,1,trial,0,142,142,142,,,,,,,,,,,142,0,142,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,143,143,143,,,,,,,,,,,143,0,143,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,144,144,144,,,,,,,,,,,144,0,144,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,145,145,145,,,,,,,,,,,145,0,145,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,425,1,trial,0,146,146,146,,,,,,,,,,,146,0,146,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,147,147,147,,,,,,,,,,,147,0,147,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,148,148,148,,,,,,,,,,,148,0,148,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,149,149,149,,,,,,,,,,,149,0,149,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,150,150,150,,,,,,,,,,,150,0,150,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,151,151,151,,,,,,,,,,,151,0,151,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,152,152,152,,,,,,,,,,,152,0,152,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,153,153,153,,,,,,,,,,,153,0,153,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,154,154,154,,,,,,,,,,,154,0,154,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,155,155,155,,,,,,,,,,,155,0,155,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,156,156,156,,,,,,,,,,,156,0,156,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,157,157,157,,,,,,,,,,,157,0,157,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,158,158,158,,,,,,,,,,,158,0,158,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
